Id,Hazard
99217,3.836577703124823
99218,2.6935111487831658
99219,3.6765665234312084
99220,3.1079203218871725
99221,3.917479641052222
99222,3.5019881432512534
99223,3.9861201750256843
99224,3.9375259628518973
99225,3.3350239976869185
99226,4.860074821602902
99227,4.344714204788415
99228,4.080982168108543
99229,2.3394113089641957
99232,3.2164693687502344
99233,6.458205505189428
99234,3.4751252287753167
99236,5.522126491950303
99237,4.187248216109654
99238,4.130716324661952
99239,4.2307092622412075
99244,2.999003563057637
99245,4.144927233624965
99246,2.9635553036106486
99249,4.2492188195337635
99250,3.722170226274339
99251,4.367756496845822
99252,5.505039011249462
99253,2.542725586319936
99254,4.983679351454127
99255,4.589870746313879
99257,4.274846041167681
99258,2.6542273142365254
99261,3.5862933935044836
99262,4.2433721189104014
99265,2.109189499721217
99269,3.732107802817607
99271,3.7427202530362704
99272,4.26970406713211
99275,2.724755549796384
99277,3.6081305476425944
99278,1.8925956964994946
99282,3.0384902823186932
99283,2.9367422122701483
99285,3.9346849385173672
99287,4.782370002962118
99291,4.015568209036804
99293,8.190715188670906
99294,2.235134454390642
99296,5.035090034303632
99297,4.7273694033480895
99298,4.974544326043169
99299,4.603028108361141
99302,7.078918108814431
99305,2.2385234167421837
99306,4.571081270913948
99310,3.322983763225972
99311,4.788187110436622
99312,2.3520098502849236
99313,4.030920416053402
99314,3.405824416345887
99316,3.6202981213401975
99317,9.470087718570147
99318,5.045157500613921
99319,2.4196957200663367
99320,2.961507044057036
99323,4.791517568900004
99324,4.613840226043512
99325,10.533000533556715
99327,4.1325144840063865
99332,3.8483324304179316
99333,4.680855982833671
99336,3.4025928014719655
99337,2.265283060934596
99338,4.3779985954747245
99339,2.895083991196754
99340,4.018457400342589
99341,3.87263476922832
99342,6.905747019286674
99343,4.092409416315706
99346,4.367270156086625
99350,3.033232845133608
99351,3.961692867283375
99352,4.273745912212683
99353,3.963808597637468
99355,4.142401039263017
99356,3.9314610248171133
99357,3.9308860270528654
99358,3.697138693342356
99360,3.316831042226635
99361,4.715849618125357
99362,3.3684329844086944
99363,6.536705109188914
99364,4.041903165452417
99367,4.018925309876382
99368,7.661226996260312
99369,4.164051371524676
99370,4.6224044161080124
99371,2.252139033545634
99373,3.6337916765749183
99376,2.8361241326273463
99377,3.48710757417543
99378,3.154835976995989
99379,3.1363131474510464
99380,3.029667466656362
99381,3.736779999734903
99382,4.533998300735947
99385,4.844769703252874
99386,3.0507753088537894
99388,4.345126640724328
99389,2.8140244240938563
99390,3.1777446188036587
99391,3.3809652043668574
99392,2.5158478664335453
99395,4.475897679079834
99397,3.9439762397323546
99401,5.904576303371515
99402,4.723250703505511
99403,3.6198085178280737
99404,3.3773132544720736
99410,3.52900399606496
99411,4.207305014461265
99415,3.6446597311411644
99418,4.57743191081559
99419,5.17157629301542
99420,2.4072490463881664
99421,3.575604804704257
99422,3.6320907114478835
99424,5.359045632518458
99427,3.128417675145416
99429,3.7881598005513957
99433,4.003737576977551
99434,3.6948316280979654
99436,2.7189474401252487
99438,4.449628017085232
99439,3.22146847830493
99440,4.713191534612434
99441,4.560195926455583
99444,4.201553605753663
99445,3.678736977534075
99446,4.9307950165919445
99447,3.6040501891175563
99448,4.135557452785249
99449,5.0720348113863345
99450,8.586720355445937
99451,3.82990845461123
99453,4.799743112645698
99460,4.705917251446034
99463,4.274067083398017
99465,2.897597899637154
99466,3.89008132065078
99468,4.1491428281287535
99469,3.16685989732936
99472,4.282046041192919
99473,3.8501597530549927
99475,5.666685228723633
99476,4.728841574985243
99477,5.2793446210520205
99478,2.967886580892197
99479,5.039880269621267
99482,2.385290765094808
99483,4.322397672750343
99486,6.311778751685146
99487,3.107933452772835
99491,3.4734024647482586
99492,4.937470547948797
99493,4.592522767345148
99494,5.415326604085356
99499,3.7036546583005987
99500,1.901925969505194
99501,2.831201847097804
99502,5.228141409652308
99506,2.206844236193871
99508,4.072154058753754
99509,4.974006644230273
99510,6.53062208736991
99512,2.4812827819340413
99516,3.0303911507154164
99518,3.1740147704840256
99519,4.370876736530051
99521,4.214448278089961
99527,3.8940030210033902
99530,3.8552376120950154
99535,2.1431930533960086
99536,2.963044194820401
99537,4.126451397876051
99539,3.852538698568159
99540,3.0577384538492214
99541,6.712799095628512
99543,3.4798038968735345
99544,3.3183183010079267
99545,3.210653269226859
99546,5.202279327236767
99549,4.625749924300727
99550,4.432223522791792
99554,3.367143676509431
99555,3.807398174944295
99557,4.405186148332918
99559,5.550232536741416
99561,3.517912806860091
99563,5.035575050475548
99564,3.360140720482538
99566,3.1689116862968376
99568,5.997992192975868
99569,6.559200789741661
99570,3.300194952832767
99571,2.9413693053120475
99572,4.121541554396137
99574,4.849784586328999
99577,4.297675887329849
99578,4.058466402808761
99579,5.841547868039825
99581,5.911484154194211
99583,3.413237271260053
99585,4.422181491363005
99589,3.8309045748469424
99592,5.564957527709413
99593,3.9750981830520598
99595,3.7310396495114357
99596,4.012370532618954
99598,3.1076275100557296
99599,3.747419684954295
99600,2.2114859058590546
99601,2.292940584319446
99602,4.2966611279757405
99603,4.018584939839849
99605,3.5195724662298655
99606,3.7820491088683448
99607,4.635193410959978
99612,3.7969207283792374
99614,3.9701167596788762
99615,2.8305533025906153
99616,2.936779887920232
99617,2.2012448126416357
99618,4.914496917791673
99619,4.077508842586746
99622,4.799523261472387
99624,4.110845903594162
99625,3.3030572990803
99626,4.956633945265029
99627,4.718692207895349
99630,3.3396478941270558
99631,3.9053475445633863
99632,3.6911741729822047
99635,5.967053946596245
99637,4.311513251948663
99638,3.1414589653975935
99640,3.8650394778171306
99641,3.4382687163428303
99643,4.337174659897107
99645,2.83994147405887
99648,6.958287948791162
99652,3.7211977959938465
99653,3.769726919911003
99655,5.561638829751119
99656,5.337249936632321
99657,4.235214584171905
99658,4.7096090671943776
99659,3.0623721454284385
99661,3.5945669323859533
99662,3.9199656630088056
99663,5.101106746223576
99664,3.3780488613459347
99665,3.1281393913139133
99666,4.500888723466791
99667,3.9630417664209885
99668,6.174278579431572
99669,5.907145312728811
99670,4.349656312182294
99672,4.577987453983927
99674,4.247127144563139
99677,2.628759796683809
99679,2.5754100130336686
99682,3.229022914306526
99687,3.6466733702092107
99688,2.7534072761506265
99690,4.036252123905457
99691,2.3930109148905823
99694,3.2914665982451488
99697,4.15640229205171
99703,3.942776389935159
99708,3.427164456709268
99710,7.663675505673571
99712,3.8675237980241794
99713,2.0920120124360437
99715,2.873405471130384
99716,3.5966619715131514
99717,4.5736188378006535
99719,4.112579229860217
99720,4.099120345595619
99721,3.061595202961694
99723,5.369361946320492
99724,4.540547964701139
99726,4.4998532708038805
99727,4.552352773354904
99729,3.031458425419311
99731,4.169448160152246
99736,4.508516945291271
99738,3.7959935962605607
99739,3.6759428265435425
99744,3.91989349288685
99745,3.8221501548880923
99746,3.7332095384457444
99747,3.505184332091193
99751,5.874940482638
99752,3.6215218468200936
99753,4.110806171778204
99757,3.4936125097239454
99759,4.079689476935681
99761,3.658802641270097
99763,6.895843407469853
99767,3.853988405050522
99768,4.458961264279469
99769,2.9180177563654954
99770,3.459735445455436
99771,4.68997629270538
99773,5.969149359250535
99774,6.387777680389554
99775,3.696342613269418
99776,4.997001318093326
99777,3.1987068645009478
99779,2.9915061028339487
99780,2.1844777005666263
99781,3.0125195109051117
99782,3.6284436465164585
99784,2.3476839036660717
99785,2.3468882328417715
99786,7.548693044354356
99790,3.6210796898107853
99792,4.451404651019363
99794,2.95149211581832
99795,2.234703763809962
99797,10.228756874784551
99798,4.545610608291609
99800,3.8343698280835556
99803,2.500554007048343
99806,3.3580187906125074
99811,4.485507084703169
99812,5.250912692280847
99813,2.828863440527723
99814,3.93995328541302
99815,3.8627137430496887
99816,3.993800645272285
99820,6.883897633868124
99821,2.951653606996204
99822,4.002655827486254
99823,3.109391872377834
99824,5.931983632552129
99827,2.8313924123204632
99828,3.159271209979772
99831,4.355992865415201
99832,2.82086083456236
99833,2.8592167140986295
99834,4.068352820570207
99835,2.8852040478936285
99837,2.956094055785971
99839,3.5289039039921652
99840,3.895978289391908
99842,4.2657353823179305
99843,3.536313051978956
99848,3.267220650605003
99851,2.284083802370133
99852,4.7228549338533705
99853,4.494353912034164
99856,4.013467467120297
99862,4.118233564646715
99869,3.329822541677408
99873,3.098094765492534
99874,4.061293274363791
99875,3.8310307014298557
99876,3.128602720721602
99877,3.626463458987982
99878,3.364346895165588
99879,3.5302014561634256
99881,3.681451199239675
99883,4.0049068148044515
99885,3.737092928009104
99888,2.2746992234297494
99889,7.582052341606884
99890,3.6501532420458473
99893,4.542649829831477
99895,2.9021665944531203
99900,4.095911302191559
99901,4.756057189171938
99902,3.007120757731431
99906,2.909594512841068
99911,4.001792471524139
99913,4.153027661912613
99914,12.475789823050986
99915,5.128871020847676
99917,4.850861467002004
99918,2.540609836018645
99919,3.435827378504065
99920,2.1313192642822187
99922,4.706405185470667
99923,2.0506641076877092
99924,2.2347138545528944
99927,4.179359614853147
99930,3.62093113630687
99931,4.968218653927165
99932,4.869831097805115
99933,4.4907185589619525
99935,2.7498186872217376
99936,5.281334607095219
99937,2.809930213721457
99938,3.429961853741116
99939,4.360016603745167
99940,3.975914419297112
99941,4.904695625226148
99943,5.136545532079264
99946,3.1264568273458644
99947,4.192747199266779
99949,5.410993355575187
99950,3.9246501964300085
99954,4.420074798872891
99956,3.4998098315154755
99957,4.02576984953421
99958,3.985484576789993
99960,3.1016342830476447
99962,4.621864637014796
99963,3.9262691096421243
99964,6.407790878375764
99968,4.72368230380489
99972,3.7716074864023645
99973,3.073815896168124
99974,4.5597339234336145
99976,3.1114675001782546
99979,5.2653138835054625
99980,4.069538814240485
99981,2.2923680891947136
99982,4.921016049980432
99983,2.282796802012648
99985,4.0188257224409005
99987,4.8360809133744365
99988,4.371124075066472
99990,3.658697388136731
99994,3.247260415240846
99996,4.565004368220655
99997,2.9809405606110615
99998,3.3534988491612534
99999,4.113350302719078
100001,5.224094186213826
100004,4.514647965798609
100009,3.8411533196915357
100012,3.6681205708179156
100013,3.9932333570494625
100014,3.3986728779793403
100021,4.5055963852166405
100022,3.6043995437547127
100024,3.676563253882553
100028,4.816935458112867
100030,9.529566146761452
100031,2.782243431284838
100032,5.703429110078054
100034,4.447035068608602
100035,4.825699800181248
100037,3.137368826167688
100038,4.657451395317055
100040,5.253335428453914
100041,3.433958685764583
100043,3.7739149372845455
100047,4.294817436659458
100051,3.7785042279824212
100052,5.122562383999074
100053,4.205864841985907
100055,3.486112368864025
100056,2.7300837612867737
100058,2.1635388486549876
100060,2.022881049336378
100062,3.023661457344834
100064,2.1151140936654413
100068,5.627331786357361
100069,5.118925174810841
100071,4.739072284188941
100072,4.332571609916144
100075,2.086306317352201
100076,3.470552455909822
100077,4.089967613162393
100081,3.4875971931628684
100083,3.426490520626565
100086,3.475677202934155
100089,4.02798142799582
100092,3.2763746828328038
100093,6.504234367266625
100096,2.2593911143342837
100097,4.113786537890245
100100,2.412955579007922
100103,4.43242245712219
100107,2.977768151659881
100110,4.083823378076346
100111,3.925970752250552
100114,4.60678806667498
100118,3.1437430615267004
100121,3.3215816055870344
100122,3.826084915538892
100124,5.672671240266004
100126,1.868711518465501
100127,4.497658003705998
100133,3.7150306304823744
100135,2.269612888249002
100137,3.6905721950798984
100138,2.7854059947417493
100141,7.163067443380854
100143,4.782003437729152
100148,5.572555288212182
100150,4.610741228262336
100152,3.8063483543052667
100153,6.402693340145252
100154,5.924289936495617
100155,3.9559869568991917
100156,4.6534828974309885
100157,3.973378128159205
100159,3.3841460446831158
100160,3.9417164121645003
100161,4.825215469311479
100165,3.0524184193528283
100166,2.607916050743021
100170,2.694894693748114
100172,1.9323729390056006
100175,4.557058241381121
100177,4.989712172881067
100179,7.311654011851861
100181,3.6572239272421787
100183,4.434527214191263
100189,2.8987960553647776
100190,3.6318637502404565
100191,4.972820629230804
100193,3.38642215767399
100196,4.439649519385312
100197,4.580074095159347
100198,4.782901202049134
100200,2.5314473661357146
100202,4.620317649929263
100203,2.799128941196753
100205,4.260366310007889
100207,5.264297797926579
100211,2.761698675074097
100215,3.3810186840583167
100216,2.180228296648542
100218,3.0938237990700586
100223,2.2454856345304455
100228,3.6060787773774203
100229,3.810283251744035
100234,3.7680894782630965
100235,3.17204737122102
100238,4.219486588919552
100239,3.902721783656437
100240,3.233364954999804
100242,4.619698834664566
100244,4.603838619636199
100245,5.860342322799549
100248,3.2971566266876278
100252,4.239234511020223
100254,3.9825562299208066
100255,4.65227982328245
100257,2.6103410218591114
100258,5.377203602092398
100259,3.854138912307548
100260,2.699503509129081
100262,1.9128012248735435
100263,4.369297760171807
100265,4.173039343156508
100267,3.9280482715439335
100268,5.019788197290318
100272,7.893925203328194
100274,8.603570569122077
100275,4.14892772527444
100280,4.510082416528986
100282,3.138065826355108
100287,2.9102849055967113
100288,4.340839462243469
100291,4.076501740873264
100292,1.993905371347991
100293,3.725581355023575
100294,3.135793189400446
100295,3.619992112523643
100296,2.9240990199420214
100299,2.4413544303660957
100300,3.469731976491117
100302,3.1575805719170114
100303,3.019614898653212
100304,4.456423957428201
100310,3.4929554114735266
100311,4.724159841044439
100312,3.942758780903685
100314,5.686317855081001
100316,3.557434319382938
100318,3.1508109149576238
100319,6.26057355989444
100320,4.438927543142722
100321,4.386326302437976
100323,2.8104616857251647
100325,2.6841629473788227
100326,3.8737111045803596
100327,3.0663889782243596
100332,3.1940299074265566
100335,3.541007875864974
100337,3.187487447686332
100340,2.7780190043245736
100344,2.3342578575692725
100345,3.452266887302745
100346,3.4818810513181035
100348,3.703201381384413
100349,4.18154470161036
100351,4.001445258067452
100352,2.825984494648961
100353,4.974138182621494
100354,4.197975115954472
100360,4.248049163392904
100361,4.333479236313799
100362,2.982817715208889
100365,2.0171534813916816
100367,4.210897121015478
100370,5.172374770262391
